date	index
2018-02-06	9.35182
2018-02-07	7.73943
2018-02-08	7.54595
2018-02-09	6.90099
2018-02-10	7.54595
2018-02-11	8.41663
2018-02-12	7.12673
2018-02-13	7.15898
2018-02-14	5.70783
2018-02-15	5.44985
2018-02-16	5.35311
2018-02-17	7.12673
2018-02-18	8.80361
2018-02-19	9.41631
2018-02-20	9.06159
2018-02-21	8.28764
2018-02-22	9.02934
2018-02-23	8.2554
2018-02-24	9.19058
2018-02-25	10.2225
2018-02-26	11.41567
2018-02-27	10.64172
2018-02-28	9.96452
2018-03-01	13.44727
2018-03-02	11.38342
2018-03-03	12.96356
2018-03-04	12.02837
2018-03-05	10.80296
2018-03-06	13.15704
2018-03-07	11.6414
2018-03-08	15.1564
2018-03-09	10.287
2018-03-10	12.93131
2018-03-11	14.51144
2018-03-12	17.83295
2018-03-13	17.57497
2018-03-14	16.96227
2018-03-15	18.86488
2018-03-16	14.02773
2018-03-17	16.54305
2018-03-18	17.47823
2018-03-19	17.188
2018-03-20	16.70428
2018-03-21	16.5108
2018-03-22	17.60722
2018-03-23	17.8007
2018-03-24	18.28442
2018-03-25	19.76781
2018-03-26	19.38084
2018-03-27	20.89648
2018-03-28	21.50919
2018-03-29	21.60593
2018-03-30	19.44534
2018-03-31	23.92776
2018-04-01	25.89487
2018-04-02	23.70203
2018-04-03	29.28087
2018-04-04	29.02289
2018-04-05	26.34633
2018-04-06	21.73492
2018-04-07	23.79877
2018-04-08	26.73331
2018-04-09	23.28281
2018-04-10	26.08835
2018-04-11	29.6356
2018-04-12	29.34537
2018-04-13	31.18348
2018-04-14	28.44243
2018-04-15	32.15091
2018-04-16	27.34601
2018-04-17	32.08642
2018-04-18	33.95678
2018-04-19	30.63527
2018-04-20	34.73073
2018-04-21	36.02063
2018-04-22	45.08223
2018-04-23	37.85875
2018-04-24	34.24701
2018-04-25	36.21412
2018-04-26	35.34343
2018-04-27	36.31086
2018-04-28	37.11705
2018-04-29	47.43631
2018-04-30	43.72782
2018-05-01	49.75814
2018-05-02	41.88971
2018-05-03	40.69654
2018-05-04	35.1177
2018-05-05	35.44018
2018-05-06	39.82586
